s,lat,long,label,image
http://dbpedia.org/resource/Tegea,37.4553,22.4205,Tegea,http://commons.wikimedia.org/wiki/Special:FilePath/DE_Tegeas.svg?width=300
http://dbpedia.org/resource/Zakynthos,37.8,20.75,Zakynthos,http://commons.wikimedia.org/wiki/Special:FilePath/Zakintos_-_panorama.jpg?width=300
http://dbpedia.org/resource/Athens,37.9842,23.7281,Athens,http://commons.wikimedia.org/wiki/Special:FilePath/Athens_Montage_L.png?width=300
