s,lat,long,label,image
http://dbpedia.org/resource/Paris,48.8566,2.35222,Paris,"http://commons.wikimedia.org/wiki/Special:FilePath/La_Tour_Eiffel_vue_de_la_Tour_Saint-Jacques,_Paris_août_2014_(2).jpg?width=300"
http://dbpedia.org/resource/French_Revolution,,,French Revolution,http://commons.wikimedia.org/wiki/Special:FilePath/Anonymous_-_Prise_de_la_Bastille.jpg?width=300
http://dbpedia.org/resource/Salle_Favart,48.8714,2.33861,Salle Favart,http://commons.wikimedia.org/wiki/Special:FilePath/Théâtre_National_Opéra_Comique_-_Paris_II_(FR75)_-_2021-06-14_-_1.jpg?width=300
