s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
"http://dbpedia.org/resource/Fairfield,_Connecticut",41.1758,-73.2719,"Fairfield, Connecticut",http://commons.wikimedia.org/wiki/Special:FilePath/Fairfield_photo_montage.png?width=300
http://dbpedia.org/resource/North_Carolina,36.0,-80.0,North Carolina,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_North_Carolina.svg?width=300
