s,lat,long,label,image
http://dbpedia.org/resource/Moscow,55.7558,37.6172,Moscow,http://commons.wikimedia.org/wiki/Special:FilePath/Saint_Basil's_Cathedral_and_the_Red_Square.jpg?width=300
http://dbpedia.org/resource/Stepan,51.1283,26.3042,Stepan,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Stepan.svg?width=300
