s,lat,long,label,image
"http://dbpedia.org/resource/McKinney,_Texas",33.1972,-96.6397,"McKinney, Texas","http://commons.wikimedia.org/wiki/Special:FilePath/McKinney,_Texas.jpg?width=300"
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
"http://dbpedia.org/resource/McKinney,_Texas",33.1972,-96.6397,"McKinney, Texas","http://commons.wikimedia.org/wiki/Special:FilePath/McKinney,_Texas.jpg?width=300"
