s,lat,long,label,image
http://dbpedia.org/resource/Roya_(river),43.7881,7.60611,Roya (river),http://commons.wikimedia.org/wiki/Special:FilePath/Fiume_Roia.jpg?width=300
http://dbpedia.org/resource/Roya_(river),43.7881,7.60611,Roya (river),http://commons.wikimedia.org/wiki/Special:FilePath/Fiume_Roia.jpg?width=300
