s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Arizona_Stadium,32.229,-110.949,Arizona Stadium,http://commons.wikimedia.org/wiki/Special:FilePath/Arizona_Wildcats_logo.svg?width=300
http://dbpedia.org/resource/Pacific_Ocean,0.0,-160.0,Pacific Ocean,http://commons.wikimedia.org/wiki/Special:FilePath/Pacific_Ocean_-_en.png?width=300
http://dbpedia.org/resource/Vienna,48.2,16.3667,Vienna,http://commons.wikimedia.org/wiki/Special:FilePath/Montage_of_Vienna.jpg?width=300
