s,lat,long,label,image
http://dbpedia.org/resource/New_Orleans,29.95,-90.08,New Orleans,http://commons.wikimedia.org/wiki/Special:FilePath/New_Orleans_skyline-02.jpg?width=300
http://dbpedia.org/resource/Brooklyn,40.6928,-73.9903,Brooklyn,http://commons.wikimedia.org/wiki/Special:FilePath/Brooklyn_NY_Photo_Collage.jpg?width=300
