s,lat,long,label,image
http://dbpedia.org/resource/Kolkata,22.5675,88.37,Kolkata,http://commons.wikimedia.org/wiki/Special:FilePath/Victoria_Memorial_Kolkata_panorama.jpg?width=300
http://dbpedia.org/resource/Mumbai,19.0761,72.8775,Mumbai,http://commons.wikimedia.org/wiki/Special:FilePath/SealofMumbai.jpg?width=300
http://dbpedia.org/resource/Nachane,17.0019,73.3293,Nachane,
http://dbpedia.org/resource/Kumta,14.42,74.4,Kumta,http://commons.wikimedia.org/wiki/Special:FilePath/Front_e_view_of_Mirjan_fort1.jpg?width=300
