s,lat,long,label,image
"http://dbpedia.org/resource/Huntington,_West_Virginia",38.4208,-82.4236,"Huntington, West Virginia",http://commons.wikimedia.org/wiki/Special:FilePath/HWV_Collage.jpg?width=300
http://dbpedia.org/resource/Kansas_City_metropolitan_area,,,Kansas City metropolitan area,http://commons.wikimedia.org/wiki/Special:FilePath/Kansas_City_Montage.jpg?width=300
