s,lat,long,label,image
http://dbpedia.org/resource/India,28.6139,77.2083,India,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_India.svg?width=300
http://dbpedia.org/resource/Kalyanpur_railway_station,22.3438,88.4152,Kalyanpur railway station,http://commons.wikimedia.org/wiki/Special:FilePath/Indian_Railways_Suburban_Railway_Logo.svg?width=300
