s,lat,long,label,image
http://dbpedia.org/resource/St_Albans,51.755,-0.336,St Albans,http://commons.wikimedia.org/wiki/Special:FilePath/StAlbansCathedral-PS02.jpg?width=300
http://dbpedia.org/resource/Bloomsbury_Theatre,51.5253,-0.133056,Bloomsbury Theatre,http://commons.wikimedia.org/wiki/Special:FilePath/The_Bloomsbury_Theatre_(2649888387).jpg?width=300
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
