s,lat,long,label,image
http://dbpedia.org/resource/Empire_of_Japan,35.6825,139.753,Empire of Japan,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Japan_(1870–1999).svg?width=300
"http://dbpedia.org/resource/New_Paltz,_New_York",41.7481,-74.085,"New Paltz, New York","http://commons.wikimedia.org/wiki/Special:FilePath/Wordmark_of_New_Paltz,_New_York.png?width=300"
