s,lat,long,label,image
http://dbpedia.org/resource/Vivian_Beaumont_Theater,40.7736,-73.9842,Vivian Beaumont Theater,http://commons.wikimedia.org/wiki/Special:FilePath/My_Fair_Lady_at_the_Lincoln_Center_Theatre_(48047493287).jpg?width=300
http://dbpedia.org/resource/Arcadia,,,Arcadia,
http://dbpedia.org/resource/Copenhagen,55.6761,12.5683,Copenhagen,http://commons.wikimedia.org/wiki/Special:FilePath/Christiansborg_fra_Nikolaj_Kirken.jpg?width=300
