s,lat,long,label,image
http://dbpedia.org/resource/Casa_Nova,-9.16194,-40.9708,Casa Nova,http://commons.wikimedia.org/wiki/Special:FilePath/Bandeira_de_Casa_Nova2.jpg?width=300
http://dbpedia.org/resource/West_Coast_of_the_United_States,,,West Coast of the United States,http://commons.wikimedia.org/wiki/Special:FilePath/US_Pacific_States.svg?width=300
