s,lat,long,label,image
http://dbpedia.org/resource/Carnegie_Hall,40.765,-73.98,Carnegie Hall,http://commons.wikimedia.org/wiki/Special:FilePath/Carnegie_Hall_-_Full_(48155558466).jpg?width=300
http://dbpedia.org/resource/Isle_of_Lewis,58.2,-6.6,Isle of Lewis,http://commons.wikimedia.org/wiki/Special:FilePath/Outerhebrideslewis2.png?width=300
