s,lat,long,label,image
http://dbpedia.org/resource/La_Scala,45.4675,9.18917,La Scala,http://commons.wikimedia.org/wiki/Special:FilePath/Teatro_alla_Scala.gif?width=300
http://dbpedia.org/resource/Milan,45.4669,9.19,Milan,http://commons.wikimedia.org/wiki/Special:FilePath/Milan.Proper.Wikipedia.Image.png?width=300
