s,lat,long,label,image
http://dbpedia.org/resource/Kentucky,37.0,-86.0,Kentucky,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Kentucky.svg?width=300
http://dbpedia.org/resource/Cincinnati,39.1,-84.5325,Cincinnati,http://commons.wikimedia.org/wiki/Special:FilePath/Cincinnati_Photomontage_V1.jpg?width=300
http://dbpedia.org/resource/Cincinnati,39.1,-84.5325,Cincinnati,http://commons.wikimedia.org/wiki/Special:FilePath/Cincinnati_Photomontage_V1.jpg?width=300
http://dbpedia.org/resource/California,35.491,-119.348,California,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_California.svg?width=300
http://dbpedia.org/resource/Cincinnati,39.1,-84.5325,Cincinnati,http://commons.wikimedia.org/wiki/Special:FilePath/Cincinnati_Photomontage_V1.jpg?width=300
