s,lat,long,label,image
http://dbpedia.org/resource/McCarthey_Athletic_Center,47.665,-117.399,McCarthey Athletic Center,http://commons.wikimedia.org/wiki/Special:FilePath/McCarthey_Athletic_Center.jpg?width=300
http://dbpedia.org/resource/Times_Square,40.757,-73.986,Times Square,http://commons.wikimedia.org/wiki/Special:FilePath/New_york_times_square-terabass.jpg?width=300
http://dbpedia.org/resource/Chicago,41.8819,-87.6278,Chicago,http://commons.wikimedia.org/wiki/Special:FilePath/Chicago_Skyline_Oct_2022_2.jpg?width=300
