s,lat,long,label,image
http://dbpedia.org/resource/Derry,54.9975,-7.32,Derry,http://commons.wikimedia.org/wiki/Special:FilePath/DerryMontage3.jpg?width=300
http://dbpedia.org/resource/Glasgow,55.8611,-4.25,Glasgow,http://commons.wikimedia.org/wiki/Special:FilePath/Clyde_Arc_at_night.jpg?width=300
