s,lat,long,label,image
http://dbpedia.org/resource/Connecticut,41.6,-72.7,Connecticut,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Connecticut.svg?width=300
http://dbpedia.org/resource/Oklahoma,35.0,-98.0,Oklahoma,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Oklahoma.svg?width=300
http://dbpedia.org/resource/Pacific_Ocean,0.0,-160.0,Pacific Ocean,http://commons.wikimedia.org/wiki/Special:FilePath/Pacific_Ocean_-_en.png?width=300
http://dbpedia.org/resource/Oklahoma,35.0,-98.0,Oklahoma,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Oklahoma.svg?width=300
http://dbpedia.org/resource/Hollywood,,,Hollywood,
http://dbpedia.org/resource/Mississippi_River,47.2397,-95.2075,Mississippi River,http://commons.wikimedia.org/wiki/Special:FilePath/Dale_Gardner_Veterans_Memorial_Bridge.jpg?width=300
