s,lat,long,label,image
http://dbpedia.org/resource/Boston,42.3603,-71.0578,Boston,http://commons.wikimedia.org/wiki/Special:FilePath/Boston_-_panoramio_(23).jpg?width=300
http://dbpedia.org/resource/Hawaiian_Islands,20.9,-156.6,Hawaiian Islands,http://commons.wikimedia.org/wiki/Special:FilePath/Hawaje-NoRedLine.jpg?width=300
http://dbpedia.org/resource/Hawaiian_Kingdom,,,Hawaiian Kingdom,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_Kingdom.svg?width=300
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
