s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Atlantic_Ocean,0.0,-25.0,Atlantic Ocean,http://commons.wikimedia.org/wiki/Special:FilePath/Atlantic_Ocean_-_en.png?width=300
