s,lat,long,label,image
http://dbpedia.org/resource/Wrocław,51.11,17.0325,Wrocław,http://commons.wikimedia.org/wiki/Special:FilePath/Wroclaw_-_Ostrow_Tumski.jpg?width=300
http://dbpedia.org/resource/Berlin,52.52,13.405,Berlin,http://commons.wikimedia.org/wiki/Special:FilePath/Cityscape_Berlin.jpg?width=300
