s,lat,long,label,image
http://dbpedia.org/resource/Bahia,-12.0,-41.0,Bahia,http://commons.wikimedia.org/wiki/Special:FilePath/Bandeira_da_Bahia.svg?width=300
http://dbpedia.org/resource/Brazil,-15.7833,-52.0,Brazil,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Brazil.svg?width=300
http://dbpedia.org/resource/Nara_Prefecture,34.5667,135.767,Nara Prefecture,http://commons.wikimedia.org/wiki/Special:FilePath/Horyu-ji10s3200.jpg?width=300
