s,lat,long,label,image
http://dbpedia.org/resource/Mars,,,Mars,http://commons.wikimedia.org/wiki/Special:FilePath/Mars_symbol_(bold).svg?width=300
"http://dbpedia.org/resource/Delaware_County,_Pennsylvania",39.92,-75.4,"Delaware County, Pennsylvania",http://commons.wikimedia.org/wiki/Special:FilePath/Delaware_County_pa_seal.jpg?width=300
http://dbpedia.org/resource/Mars,,,Mars,http://commons.wikimedia.org/wiki/Special:FilePath/Mars_symbol_(bold).svg?width=300
http://dbpedia.org/resource/Sundance_Resort,40.392,-111.579,Sundance Resort,http://commons.wikimedia.org/wiki/Special:FilePath/October_12_2005_Alpine_Loop_Utah_United_States.jpg?width=300
http://dbpedia.org/resource/Mars,,,Mars,http://commons.wikimedia.org/wiki/Special:FilePath/Mars_symbol_(bold).svg?width=300
