s,lat,long,label,image
http://dbpedia.org/resource/India,28.6139,77.2083,India,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_India.svg?width=300
http://dbpedia.org/resource/United_Kingdom,51.5,-0.116667,United Kingdom,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_Kingdom.svg?width=300
http://dbpedia.org/resource/India,28.6139,77.2083,India,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_India.svg?width=300
http://dbpedia.org/resource/London_Hilton_on_Park_Lane,51.5055,-0.150423,London Hilton on Park Lane,http://commons.wikimedia.org/wiki/Special:FilePath/The_London_Hilton_on_Park_Lane.jpg?width=300
http://dbpedia.org/resource/Rishikesh,30.0,6.0,Rishikesh,"http://commons.wikimedia.org/wiki/Special:FilePath/Ghats_on_the_Ganges_near_Parmarth_Niketan,_Muni_Ki_Reti,_Rishikesh.jpg?width=300"
http://dbpedia.org/resource/India,28.6139,77.2083,India,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_India.svg?width=300
http://dbpedia.org/resource/Ashram,,,Ashram,"http://commons.wikimedia.org/wiki/Special:FilePath/Ashrams_on_the_banks_of_Ganges,_Rishikesh.jpg?width=300"
http://dbpedia.org/resource/Italy,41.9,12.0,Italy,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Italy.svg?width=300
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
