s,lat,long,label,image
http://dbpedia.org/resource/Des_Moines_International_Airport,41.5339,-93.6631,Des Moines International Airport,http://commons.wikimedia.org/wiki/Special:FilePath/Des_Moines_International_Airport_Logo.png?width=300
