s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Alabama,33.0,-87.0,Alabama,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Alabama.svg?width=300
http://dbpedia.org/resource/Opryland_USA,36.2083,-86.6953,Opryland USA,http://commons.wikimedia.org/wiki/Special:FilePath/OprylandUSA1990sLogo.jpg?width=300
