s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Chicago,41.8819,-87.6278,Chicago,http://commons.wikimedia.org/wiki/Special:FilePath/Chicago_Skyline_Oct_2022_2.jpg?width=300
http://dbpedia.org/resource/California,35.491,-119.348,California,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_California.svg?width=300
http://dbpedia.org/resource/General_Wayne_A._Downing_Peoria_International_Airport,40.6642,-89.6933,General Wayne A. Downing Peoria International Airport,http://commons.wikimedia.org/wiki/Special:FilePath/General_Wayne_A._Downing_Peoria_International_Airport_Logo.jpg?width=300
