s,lat,long,label,image
http://dbpedia.org/resource/Los_Angeles,34.05,-118.25,Los Angeles,http://commons.wikimedia.org/wiki/Special:FilePath/Los_Angeles_with_Mount_Baldy.jpg?width=300
"http://dbpedia.org/resource/Reddick,_Florida",29.3708,-82.1983,"Reddick, Florida",http://commons.wikimedia.org/wiki/Special:FilePath/Reddick_FL_auditorium01.jpg?width=300
