s,lat,long,label,image
http://dbpedia.org/resource/Paris,48.8566,2.35222,Paris,"http://commons.wikimedia.org/wiki/Special:FilePath/La_Tour_Eiffel_vue_de_la_Tour_Saint-Jacques,_Paris_août_2014_(2).jpg?width=300"
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Hill_Auditorium,42.279,-83.739,Hill Auditorium,http://commons.wikimedia.org/wiki/Special:FilePath/Hill_Auditorium_2010.jpg?width=300
http://dbpedia.org/resource/Michigan,44.0,-85.0,Michigan,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Michigan.svg?width=300
http://dbpedia.org/resource/Ashram,,,Ashram,"http://commons.wikimedia.org/wiki/Special:FilePath/Ashrams_on_the_banks_of_Ganges,_Rishikesh.jpg?width=300"
