s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Lawrence_Joel_Veterans_Memorial_Coliseum,36.1279,-80.2576,Lawrence Joel Veterans Memorial Coliseum,http://commons.wikimedia.org/wiki/Special:FilePath/LJVM_logo.png?width=300
http://dbpedia.org/resource/White_House,38.8977,-77.0365,White House,http://commons.wikimedia.org/wiki/Special:FilePath/White_House_north_and_south_sides.jpg?width=300
http://dbpedia.org/resource/Boston,42.3603,-71.0578,Boston,http://commons.wikimedia.org/wiki/Special:FilePath/Boston_-_panoramio_(23).jpg?width=300
