s,lat,long,label,image
http://dbpedia.org/resource/Ethel_Barrymore_Theatre,40.76,-73.9861,Ethel Barrymore Theatre,http://commons.wikimedia.org/wiki/Special:FilePath/Barrymore_Theatre_(52302264853).jpg?width=300
http://dbpedia.org/resource/Connecticut,41.6,-72.7,Connecticut,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Connecticut.svg?width=300
