s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Midnight,,,Midnight,http://commons.wikimedia.org/wiki/Special:FilePath/Midnight_Mist.jpg?width=300
http://dbpedia.org/resource/Mississippi,33.0,-90.0,Mississippi,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Mississippi.svg?width=300
http://dbpedia.org/resource/Isle_of_Lewis,58.2,-6.6,Isle of Lewis,http://commons.wikimedia.org/wiki/Special:FilePath/Outerhebrideslewis2.png?width=300
