s,lat,long,label,image
http://dbpedia.org/resource/Angola,-12.5,13.3333,Angola,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Angola.svg?width=300
http://dbpedia.org/resource/Portuguese_Mozambique,-25.9153,32.5764,Portuguese Mozambique,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Portugal.svg?width=300
http://dbpedia.org/resource/Guinea-Bissau,11.8667,-15.6,Guinea-Bissau,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Guinea-Bissau.svg?width=300
http://dbpedia.org/resource/Paris,48.8566,2.35222,Paris,"http://commons.wikimedia.org/wiki/Special:FilePath/La_Tour_Eiffel_vue_de_la_Tour_Saint-Jacques,_Paris_août_2014_(2).jpg?width=300"
