s,lat,long,label,image
http://dbpedia.org/resource/Cincinnati,39.1,-84.5325,Cincinnati,http://commons.wikimedia.org/wiki/Special:FilePath/Cincinnati_Photomontage_V1.jpg?width=300
http://dbpedia.org/resource/Ohio,40.0,-83.0,Ohio,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Ohio.svg?width=300
