s,lat,long,label,image
http://dbpedia.org/resource/Menier_Chocolate_Factory,51.5051,-0.0972,Menier Chocolate Factory,http://commons.wikimedia.org/wiki/Special:FilePath/Menier_Chocolate_Factory.jpg?width=300
http://dbpedia.org/resource/Binton,52.1863,-1.79523,Binton,
