s,lat,long,label,image
http://dbpedia.org/resource/Halewood,53.3599,-2.84,Halewood,"http://commons.wikimedia.org/wiki/Special:FilePath/St_Nicholas_church,_Halewood_1.jpg?width=300"
http://dbpedia.org/resource/Woolton,53.374,-2.865,Woolton,http://commons.wikimedia.org/wiki/Special:FilePath/Woolton_Street.jpg?width=300
