s,lat,long,label,image
http://dbpedia.org/resource/Connecticut,41.6,-72.7,Connecticut,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Connecticut.svg?width=300
"http://dbpedia.org/resource/Port_Gibson,_Mississippi",31.9561,-90.9831,"Port Gibson, Mississippi",http://commons.wikimedia.org/wiki/Special:FilePath/ClaiborneCourthouseConfederate31Aug08.jpg?width=300
http://dbpedia.org/resource/Carnegie_Hall,40.765,-73.98,Carnegie Hall,http://commons.wikimedia.org/wiki/Special:FilePath/Carnegie_Hall_-_Full_(48155558466).jpg?width=300
"http://dbpedia.org/resource/Hampton,_Virginia",37.0349,-76.3601,"Hampton, Virginia",http://commons.wikimedia.org/wiki/Special:FilePath/Hampton_VA_satellite_map.jpg?width=300
