s,lat,long,label,image
http://dbpedia.org/resource/Brandenberg,47.5081,11.8908,Brandenberg,http://commons.wikimedia.org/wiki/Special:FilePath/Brandenberg_Tirol.jpg?width=300
http://dbpedia.org/resource/Culebra_Cut,9.07722,-79.6753,Culebra Cut,http://commons.wikimedia.org/wiki/Special:FilePath/The_Culebra_Cut.jpg?width=300
http://dbpedia.org/resource/Viggiano,40.3333,15.9,Viggiano,http://commons.wikimedia.org/wiki/Special:FilePath/Viggiano_dal_drone.jpg?width=300
http://dbpedia.org/resource/Italy,41.9,12.0,Italy,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Italy.svg?width=300
