s,lat,long,label,image
http://dbpedia.org/resource/Madison_Avenue,,,Madison Avenue,http://commons.wikimedia.org/wiki/Special:FilePath/Madison_Ave_NYC_looking_nor.jpg?width=300
http://dbpedia.org/resource/California,35.491,-119.348,California,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_California.svg?width=300
http://dbpedia.org/resource/California,35.491,-119.348,California,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_California.svg?width=300
http://dbpedia.org/resource/San_Diego,32.715,-117.162,San Diego,http://commons.wikimedia.org/wiki/Special:FilePath/Skyline_of_San_Diego_(cropped).jpg?width=300
