s,lat,long,label,image
http://dbpedia.org/resource/Oxford,51.7519,-1.25778,Oxford,http://commons.wikimedia.org/wiki/Special:FilePath/Oxford_Montage_2012.png?width=300
http://dbpedia.org/resource/Kingdom_of_Serbia,44.8108,20.4625,Kingdom of Serbia,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Serbia_(1882–1918).svg?width=300
