s,lat,long,label,image
http://dbpedia.org/resource/Germany,51.0,9.0,Germany,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Germany.svg?width=300
http://dbpedia.org/resource/Oregon,44.0,-121.0,Oregon,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Oregon.svg?width=300
http://dbpedia.org/resource/Stuttgart,48.7775,9.18,Stuttgart,http://commons.wikimedia.org/wiki/Special:FilePath/Baden-Württemberg_S.svg?width=300
http://dbpedia.org/resource/Oregon,44.0,-121.0,Oregon,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Oregon.svg?width=300
