s,lat,long,label,image
http://dbpedia.org/resource/Montana,47.0,-110.0,Montana,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Montana.svg?width=300
"http://dbpedia.org/resource/Split,_Croatia",43.51,16.44,"Split, Croatia",http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_City_of_Split.svg?width=300
