s,lat,long,label,image
http://dbpedia.org/resource/The_Place,,,The Place,
http://dbpedia.org/resource/Paris,48.8566,2.35222,Paris,"http://commons.wikimedia.org/wiki/Special:FilePath/La_Tour_Eiffel_vue_de_la_Tour_Saint-Jacques,_Paris_août_2014_(2).jpg?width=300"
http://dbpedia.org/resource/Paris,48.8566,2.35222,Paris,"http://commons.wikimedia.org/wiki/Special:FilePath/La_Tour_Eiffel_vue_de_la_Tour_Saint-Jacques,_Paris_août_2014_(2).jpg?width=300"
http://dbpedia.org/resource/Germany,51.0,9.0,Germany,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Germany.svg?width=300
http://dbpedia.org/resource/Florence,43.7714,11.2542,Florence,http://commons.wikimedia.org/wiki/Special:FilePath/Collage_Firenze.jpg?width=300
http://dbpedia.org/resource/North_Carolina,36.0,-80.0,North Carolina,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_North_Carolina.svg?width=300
