s,lat,long,label,image
http://dbpedia.org/resource/FAME_Studios,34.7451,-87.6667,FAME Studios,http://commons.wikimedia.org/wiki/Special:FilePath/FAME_Recording_Studios_Muscle_Shoals.jpg?width=300
"http://dbpedia.org/resource/Nashville,_Tennessee",36.1622,-86.7982,"Nashville, Tennessee",http://commons.wikimedia.org/wiki/Special:FilePath/Nashville_collage.png?width=300
http://dbpedia.org/resource/Oldham,53.5444,-2.1169,Oldham,http://commons.wikimedia.org/wiki/Special:FilePath/Oldham_town_centre_closeup_from_Hartshead_Pike.jpg?width=300
"http://dbpedia.org/resource/Whitsett,_North_Carolina",36.0797,-79.5667,"Whitsett, North Carolina",http://commons.wikimedia.org/wiki/Special:FilePath/Guilford_County_North_Carolina_incorporated_and_unincorporated_areas_Whitsett_highlighted.svg?width=300
"http://dbpedia.org/resource/Lindsey,_Lincolnshire",,,"Lindsey, Lincolnshire",
http://dbpedia.org/resource/Alabama,33.0,-87.0,Alabama,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Alabama.svg?width=300
http://dbpedia.org/resource/International_Standard_Book_Number,,,International Standard Book Number,
