s,lat,long,label,image
http://dbpedia.org/resource/Sandford-on-Thames,51.713,-1.232,Sandford-on-Thames,http://commons.wikimedia.org/wiki/Special:FilePath/SandfordOnThames_SaintAndrew_SouthElevation.jpg?width=300
"http://dbpedia.org/resource/Scott_County,_Kentucky",38.3,-84.58,"Scott County, Kentucky",http://commons.wikimedia.org/wiki/Special:FilePath/Scott_county_kentucky_courthouse.jpg?width=300
