s,lat,long,label,image
http://dbpedia.org/resource/Pittsburgh,40.4397,-79.9764,Pittsburgh,http://commons.wikimedia.org/wiki/Special:FilePath/Pittsburgh_Pennsylvania.jpg?width=300
http://dbpedia.org/resource/South_Carolina,34.0,-81.0,South Carolina,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_South_Carolina.svg?width=300
