s,lat,long,label,image
http://dbpedia.org/resource/Hamburg,53.55,10.0,Hamburg,http://commons.wikimedia.org/wiki/Special:FilePath/Alster_Hd_pano_a.jpg?width=300
http://dbpedia.org/resource/Germany,51.0,9.0,Germany,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Germany.svg?width=300
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Kang_Guru,28.6575,84.3014,Kang Guru,
http://dbpedia.org/resource/Seine,49.4339,0.206667,Seine,"http://commons.wikimedia.org/wiki/Special:FilePath/Bercy,_Paris_01.jpg?width=300"
