s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
"http://dbpedia.org/resource/Centerville,_Texas",31.2564,-95.9794,"Centerville, Texas",http://commons.wikimedia.org/wiki/Special:FilePath/Centerville_Downtown_WS_(1_of_1).jpg?width=300
http://dbpedia.org/resource/Carnegie_Hall,40.765,-73.98,Carnegie Hall,http://commons.wikimedia.org/wiki/Special:FilePath/Carnegie_Hall_-_Full_(48155558466).jpg?width=300
http://dbpedia.org/resource/Rising_Sun_Auto_Camp,48.6961,-113.518,Rising Sun Auto Camp,http://commons.wikimedia.org/wiki/Special:FilePath/Rising_Sun_General_Store.jpg?width=300
