s,lat,long,label,image
http://dbpedia.org/resource/New_Jersey,40.0,-74.5,New Jersey,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_New_Jersey.svg?width=300
http://dbpedia.org/resource/United_Kingdom,51.5,-0.116667,United Kingdom,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_Kingdom.svg?width=300
http://dbpedia.org/resource/Tanglewood,42.3492,-73.31,Tanglewood,http://commons.wikimedia.org/wiki/Special:FilePath/Tanglewood_Music_Center_logo.svg?width=300
