s,lat,long,label,image
http://dbpedia.org/resource/Europe,,,Europe,http://commons.wikimedia.org/wiki/Special:FilePath/Europe_orthographic_Caucasus_Urals_boundary_(with_borders).svg?width=300
http://dbpedia.org/resource/Ottery_St_Mary,50.752,-3.279,Ottery St Mary,"http://commons.wikimedia.org/wiki/Special:FilePath/Paternoster_Row,_Ottery_St_Mary,_Devon.jpg?width=300"
