s,lat,long,label,image
http://dbpedia.org/resource/Naval_Station_Great_Lakes,42.31,-87.85,Naval Station Great Lakes,http://commons.wikimedia.org/wiki/Special:FilePath/Seal_of_NAVSTA_Great_Lakes.svg?width=300
"http://dbpedia.org/resource/Washington,_D.C.",38.9047,-77.0164,"Washington, D.C.","http://commons.wikimedia.org/wiki/Special:FilePath/National_Mall,_Lincoln_Memorial_04448v_(cropped).jpg?width=300"
