s,lat,long,label,image
http://dbpedia.org/resource/Watford_Palace_Theatre,51.6572,-0.3972,Watford Palace Theatre,"http://commons.wikimedia.org/wiki/Special:FilePath/Palace_Theatre,_Watford.jpg?width=300"
http://dbpedia.org/resource/Dulwich,51.4457,-0.0779,Dulwich,"http://commons.wikimedia.org/wiki/Special:FilePath/College_of_God’s_Gift,_Dr_Webster’s_Fountain_and_Old_Grammar_School,_Dulwich.jpg?width=300"
http://dbpedia.org/resource/British_Empire,,,British Empire,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Great_Britain_(1707-1800).svg?width=300
http://dbpedia.org/resource/United_Kingdom,51.5,-0.116667,United Kingdom,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_Kingdom.svg?width=300
