s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Westhampnett,50.8489,-0.74691,Westhampnett,http://commons.wikimedia.org/wiki/Special:FilePath/Westhampnet_Church.jpg?width=300
http://dbpedia.org/resource/Earth,,,Earth,http://commons.wikimedia.org/wiki/Special:FilePath/Earth_symbol_(bold).svg?width=300
http://dbpedia.org/resource/Hollywood,,,Hollywood,
http://dbpedia.org/resource/Savoy_Hotel,,,Savoy Hotel,http://commons.wikimedia.org/wiki/Special:FilePath/Savoy_Hotel_logo.svg?width=300
http://dbpedia.org/resource/Sunset_Boulevard,,,Sunset Boulevard,http://commons.wikimedia.org/wiki/Special:FilePath/sunsetblvdnearvine.jpg?width=300
http://dbpedia.org/resource/California,35.491,-119.348,California,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_California.svg?width=300
http://dbpedia.org/resource/Goes,51.5,3.88333,Goes,"http://commons.wikimedia.org/wiki/Special:FilePath/City_harbor_of_Goes,_the_Netherlands.jpg?width=300"
