s,lat,long,label,image
http://dbpedia.org/resource/Moscow,55.7558,37.6172,Moscow,http://commons.wikimedia.org/wiki/Special:FilePath/Saint_Basil's_Cathedral_and_the_Red_Square.jpg?width=300
http://dbpedia.org/resource/Brooklyn_Academy_of_Music,40.6864,-73.9781,Brooklyn Academy of Music,http://commons.wikimedia.org/wiki/Special:FilePath/Brooklyn_Academy_of_Music_(BAM)_(48228024996).jpg?width=300
