s,lat,long,label,image
http://dbpedia.org/resource/Dreamland_Margate,51.3863,1.3759,Dreamland Margate,http://commons.wikimedia.org/wiki/Special:FilePath/Dreamland_Margate.png?width=300
http://dbpedia.org/resource/New_Orleans,29.95,-90.08,New Orleans,http://commons.wikimedia.org/wiki/Special:FilePath/New_Orleans_skyline-02.jpg?width=300
http://dbpedia.org/resource/Harlem,,,Harlem,http://commons.wikimedia.org/wiki/Special:FilePath/Harlem_04.jpg?width=300
