s,lat,long,label,image
http://dbpedia.org/resource/Segovia,,,Segovia,"http://commons.wikimedia.org/wiki/Special:FilePath/Collage_de_la_ciudad_de_Segovia,_Castilla_y_León,_España.png?width=300"
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Lincoln_Memorial,38.8893,-77.0501,Lincoln Memorial,http://commons.wikimedia.org/wiki/Special:FilePath/Aerial_view_of_Lincoln_Memorial_-_east_side_EDIT.jpeg?width=300
