s,lat,long,label,image
http://dbpedia.org/resource/Guasave,25.5744,-108.471,Guasave,http://commons.wikimedia.org/wiki/Special:FilePath/Escudooficial2.png?width=300
http://dbpedia.org/resource/Sinaloa,25.0,-107.5,Sinaloa,http://commons.wikimedia.org/wiki/Special:FilePath/Coat_of_arms_of_Sinaloa.svg?width=300
http://dbpedia.org/resource/Mexico,19.4333,-102.0,Mexico,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Mexico.svg?width=300
