s,lat,long,label,image
http://dbpedia.org/resource/Helensburgh,56.0166,-4.7333,Helensburgh,http://commons.wikimedia.org/wiki/Special:FilePath/Helensburgh_Pier_-_geograph.org.uk_-_382189.jpg?width=300
http://dbpedia.org/resource/London,51.5072,-0.1275,London,http://commons.wikimedia.org/wiki/Special:FilePath/London_Montage_L.jpg?width=300
http://dbpedia.org/resource/Hollywood,,,Hollywood,
http://dbpedia.org/resource/Moscow,55.7558,37.6172,Moscow,http://commons.wikimedia.org/wiki/Special:FilePath/Saint_Basil's_Cathedral_and_the_Red_Square.jpg?width=300
http://dbpedia.org/resource/Soviet_Union,55.75,37.6167,Soviet Union,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Soviet_Union.svg?width=300
