s,lat,long,label,image
http://dbpedia.org/resource/Oklahoma,35.0,-98.0,Oklahoma,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Oklahoma.svg?width=300
http://dbpedia.org/resource/Bluebird_Café,36.102,-86.8168,Bluebird Café,http://commons.wikimedia.org/wiki/Special:FilePath/Bluebirdtitle.png?width=300
http://dbpedia.org/resource/Texas,31.0,-99.0,Texas,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Texas.svg?width=300
