s,lat,long,label,image
http://dbpedia.org/resource/Monte_Compatri,41.8081,12.7372,Monte Compatri,http://commons.wikimedia.org/wiki/Special:FilePath/Abside_Assunta_Monte_Compatri.jpg?width=300
http://dbpedia.org/resource/Papal_States,41.9,12.4875,Papal States,http://commons.wikimedia.org/wiki/Special:FilePath/Byzantine_Calvary_cross_potent_(transparent).png?width=300
http://dbpedia.org/resource/Frascati,41.8167,12.6833,Frascati,http://commons.wikimedia.org/wiki/Special:FilePath/Panorama_di_Frascati.jpg?width=300
http://dbpedia.org/resource/Lazio,41.9,12.7167,Lazio,http://commons.wikimedia.org/wiki/Special:FilePath/Lazio_Flag.svg?width=300
http://dbpedia.org/resource/Italy,41.9,12.0,Italy,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Italy.svg?width=300
