s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Tennessee,36.0,-86.0,Tennessee,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Tennessee.svg?width=300
http://dbpedia.org/resource/Episcopal_Diocese_of_Quincy,,,Episcopal Diocese of Quincy,http://commons.wikimedia.org/wiki/Special:FilePath/CofA_Diocese_of_Quincy.jpg?width=300
http://dbpedia.org/resource/Apollo_Theater,40.81,-73.9503,Apollo Theater,http://commons.wikimedia.org/wiki/Special:FilePath/Harlem_-_Apollo_Theater_(48555309512).jpg?width=300
http://dbpedia.org/resource/New_York_City,40.7128,-74.0061,New York City,http://commons.wikimedia.org/wiki/Special:FilePath/View_of_Empire_State_Building_from_Rockefeller_Center_New_York_City_dllu.jpg?width=300
